-0.18823557	0.25511664	-0.20401905	0.18448064	-0.24219152	0.20205358	0.20590235	-0.28075823	-0.23842497	0.23201846	-0.21846288	-0.2408948	0.25186607	-0.22863905	-0.22177507	-0.26384842
-0.21349618	0.27662694	-0.18918702	0.22139724	-0.22860059	0.2581354	0.18713431	-0.19321369	-0.24588817	0.18541694	-0.18021	-0.21364851	0.25923684	-0.20734838	-0.16890042	-0.17272921
0.66588825	-0.736906	0.6555391	-0.64408845	0.69231856	-0.6487502	-0.6923504	0.6501255	0.7752702	-0.6898335	0.66466844	0.7013434	-0.7155108	0.69345534	0.6569117	0.70625174
-0.044369083	0.02136865	-0.017010236	0.033770666	-0.033646233	0.049229782	0.026675737	-0.060254093	-0.0072597587	0.0075874627	-0.04337728	-0.09213437	0.0822511	-0.0004400092	-0.07182827	-0.029855305
-0.64788204	0.9126711	-0.701822	0.81287587	-0.8567368	0.75630313	0.7643124	-0.7250365	-0.8536448	0.88135844	-0.794544	-0.75494677	0.81711227	-0.7733336	-0.75639075	-0.50788087
-0.52296895	0.61235446	-0.5831459	0.6003327	-0.60015315	0.5872315	0.61021554	-0.55076844	-0.6192456	0.60858816	-0.55792814	-0.53604525	0.5702065	-0.61487585	-0.58522356	-0.5738643
0.5150808	-0.51060534	0.47299612	-0.5419941	0.5732565	-0.5598704	-0.5555366	0.50767845	0.5569866	-0.52515525	0.47999245	0.559976	-0.4704214	0.48258948	0.5119722	0.5436867
-0.111498155	0.10430515	-0.1289905	0.10474168	-0.14598979	0.095459454	0.14380026	-0.15949032	-0.15523258	0.101845786	-0.13151136	-0.109914824	0.19242808	-0.11942615	-0.12734587	-0.15015829
-0.22217508	0.34545228	-0.24831814	0.3105715	-0.27364427	0.26009572	0.27852577	-0.30333558	-0.25978526	0.24597582	-0.26550367	-0.300427	0.2693106	-0.29259297	-0.2510054	-0.22629166
-0.20249528	0.21024892	-0.14955449	0.14793259	-0.20293328	0.123306714	0.15437487	-0.17217213	-0.1718451	0.13935764	-0.19569102	-0.17045113	0.21214731	-0.19563122	-0.14866138	-0.14284176
0.0388005	-0.08919789	0.096471645	-0.09036804	0.011654871	-0.046905916	-0.060857028	0.056054793	0.025815021	-0.050791692	0.024582917	0.08655527	-0.004176789	0.021808071	0.06412398	0.08661848
-0.32878745	0.2856389	-0.26246864	0.25219515	-0.29694492	0.27727702	0.26716417	-0.2672271	-0.3124502	0.33002326	-0.3092738	-0.26666304	0.2510307	-0.27398458	-0.2938834	-0.22372937
-0.65282094	0.652417	-0.6084146	0.6512678	-0.67495006	0.6613173	0.6803419	-0.6960263	-0.6729489	0.6483929	-0.71448845	-0.63775414	0.6395056	-0.6310196	-0.66998243	-0.6592376
0.23761688	-0.3105842	0.2313754	-0.23017268	0.23114921	-0.22745846	-0.21867886	0.2682448	0.3128589	-0.25671613	0.26093766	0.31141567	-0.2306113	0.3097457	0.2786082	0.26840705
0.34061775	-0.29123005	0.33293825	-0.28460464	0.28978807	-0.36538562	-0.27295262	0.3112285	0.33384636	-0.30919862	0.29933685	0.3322833	-0.33991575	0.33719662	0.33256277	0.35152784
-0.13597386	0.13266625	-0.13823636	0.13082513	-0.09534576	0.11262453	0.08529966	-0.119327106	-0.07438784	0.1314302	-0.08044109	-0.05384473	0.13554506	-0.09045854	-0.06922596	-0.082067296
0.13760778	-0.19797403	0.13990845	-0.17760554	0.15439263	-0.15651457	-0.1693686	0.09376791	0.12506957	-0.15714224	0.13275827	0.16342461	-0.13733849	0.18209128	0.1060579	0.106564894
0.20174104	-0.10571442	0.15474004	-0.13772662	0.14711033	-0.1398796	-0.06401022	0.17200197	0.1391341	-0.1298432	0.16185957	0.09629311	-0.13589826	0.12739329	0.15387009	0.27559644
0.50604564	-0.69715333	0.5851417	-0.50905	0.58678037	-0.5497117	-0.51720864	0.57495844	0.6404276	-0.70103437	0.6266568	0.59395677	-0.57087094	0.54464424	0.56857264	0.5027964
0.3903217	-0.43502718	0.371074	-0.4305614	0.43629798	-0.41016468	-0.40838054	0.33778805	0.36570224	-0.3847561	0.39844617	0.43618318	-0.36967802	0.43989903	0.37547398	0.34549436
-0.054769356	0.06913738	-0.034194984	0.09430974	-0.13944091	0.07710153	0.12150332	-0.04525152	-0.08773623	0.09482913	-0.101728894	-0.14029895	0.07668643	-0.098051555	-0.09839012	-0.049672198
0.0989303	-0.05552047	0.09341085	-0.029845266	0.060826115	-0.06525332	-0.0826966	0.106092036	0.07400483	-0.09545015	0.096591905	0.082877055	-0.08652031	0.111175925	0.074021325	0.09341812
-0.398206	0.4071433	-0.4661	0.42534733	-0.48182592	0.38280928	0.41500205	-0.41520238	-0.39940184	0.48051396	-0.3924519	-0.37720072	0.47190005	-0.44861475	-0.43790352	-0.4681207
-0.17139207	0.20217921	-0.16999874	0.23874986	-0.17313518	0.15413152	0.18161555	-0.24294844	-0.21089825	0.22387065	-0.17163348	-0.20748147	0.19566928	-0.2011028	-0.16424693	-0.1997708
0.22909468	-0.26783326	0.23989157	-0.27652547	0.23485729	-0.23403345	-0.26966327	0.22609319	0.23150383	-0.20269974	0.21834706	0.28165853	-0.21632788	0.21829078	0.26095274	0.28636885
0.17421247	-0.1866761	0.16689351	-0.13971238	0.15738542	-0.16861677	-0.12928014	0.118324116	0.19704266	-0.149075	0.13068396	0.17443112	-0.17337428	0.18099084	0.115865834	0.22970629
0.14785948	-0.10522948	0.1696587	-0.08572616	0.10628838	-0.15585996	-0.086582206	0.15615638	0.12480711	-0.09376503	0.18416269	0.08811697	-0.15829065	0.17580956	0.103480704	0.19313091
0.8031616	-0.89800274	0.75137776	-0.77655166	0.79791015	-0.7632123	-0.7515163	0.76590234	0.8599529	-0.8758242	0.772141	0.7825859	-0.79730284	0.7674634	0.7377041	0.7865003
-0.35609627	0.386941	-0.38346207	0.35975918	-0.43583784	0.44513088	0.41856015	-0.45287308	-0.35765967	0.44494206	-0.4037422	-0.35928118	0.4427344	-0.43673527	-0.3994698	-0.43543148
0.25777858	-0.2165854	0.1957417	-0.22894815	0.24107693	-0.24884075	-0.21162964	0.23350163	0.24159062	-0.2211385	0.20445469	0.2613433	-0.18804945	0.23880805	0.21588565	0.21206608
0.3709919	-0.25162318	0.31932297	-0.15098715	0.2704774	-0.22542076	-0.23403522	0.26437375	0.23016989	-0.23995703	0.21042146	0.22233878	-0.15046544	0.17511086	0.28968844	0.522242
0.671811	-0.69899124	0.63725924	-0.67690915	0.6469264	-0.65980613	-0.6570652	0.6052716	0.6639924	-0.6674738	0.6674912	0.59880257	-0.6017324	0.67428744	0.6069393	0.6491074
-0.13643372	0.14609328	-0.17028828	0.21475706	-0.19005553	0.12758704	0.21590976	-0.11900768	-0.18055469	0.21942164	-0.14251412	-0.1689717	0.14928529	-0.14307663	-0.13988383	-0.14279795
-0.540874	0.80040574	-0.55125785	0.5822488	-0.75614184	0.6547844	0.6396427	-0.62642306	-0.7661137	0.79364544	-0.65228665	-0.6381481	0.6563807	-0.70375854	-0.5872871	-0.3578982
-0.16426146	0.15113585	-0.13725725	0.15450566	-0.16983621	0.22597912	0.22831053	-0.18761149	-0.2344258	0.19835426	-0.1876752	-0.16065496	0.20192939	-0.18759961	-0.20387593	-0.20078728
-0.62009317	0.84845203	-0.66221786	0.71528035	-0.80339164	0.6858176	0.76007634	-0.69556254	-0.84408575	0.85538626	-0.75870705	-0.65145075	0.7084255	-0.74642485	-0.6445278	-0.474399
-0.26573882	0.29016215	-0.27390838	0.29902118	-0.31216916	0.22892658	0.31164733	-0.26254028	-0.25599292	0.2825176	-0.24909683	-0.22874048	0.32959014	-0.32271335	-0.26422513	-0.25137284
0.31015933	-0.31303486	0.35766822	-0.34998354	0.3494712	-0.3008461	-0.37417737	0.38972306	0.30907565	-0.31659874	0.37205163	0.31194514	-0.354832	0.3094899	0.33837238	0.40309158
0.12804204	-0.11988205	0.07308549	-0.156528	0.1104918	-0.123742275	-0.0877143	0.08073898	0.13465485	-0.12701237	0.12465233	0.15442844	-0.14556985	0.13960312	0.10187398	0.11190142
0.19195177	-0.19651851	0.1684073	-0.18512782	0.17926005	-0.17291401	-0.114237815	0.15143469	0.14275597	-0.14127345	0.12548657	0.1529345	-0.114572614	0.16149986	0.18794747	0.17922969
0.4927885	-0.6027153	0.5535923	-0.5028032	0.5840467	-0.49133965	-0.56723654	0.55161667	0.60221	-0.57265484	0.553964	0.48331556	-0.5229539	0.56404126	0.47355694	0.53398573
-0.59273446	0.65674967	-0.6652431	0.6061747	-0.6870422	0.5816169	0.68156	-0.6890533	-0.67764187	0.67963886	-0.66154724	-0.6917007	0.63520336	-0.6427048	-0.5928926	-0.5862554
-0.44318268	0.48946488	-0.49233934	0.5143304	-0.50115085	0.43971357	0.4875617	-0.45458135	-0.49191535	0.5384781	-0.4411687	-0.47129232	0.4827004	-0.45760104	-0.42216948	-0.38631567
0.029813562	0.037622247	-0.02783157	0.02276817	-0.041573938	0.04304697	0.0627394	-0.03547064	-0.038874146	0.04137428	-0.0027933205	0.023547005	0.0075205094	-0.009733603	0.0026573888	0.0016296933
0.655947	-0.7417907	0.66210526	-0.7207164	0.69574475	-0.6974542	-0.7212912	0.7205534	0.7703396	-0.69607943	0.7371221	0.65701854	-0.7110394	0.6644046	0.6425374	0.6400647
-0.07209477	0.044095762	-0.04326629	0.0958524	-0.018905008	0.042401936	0.011815145	-0.08142105	-0.039013065	0.10180997	-0.066482976	-0.043969963	0.05195439	-0.056690723	-0.061745584	-0.08325261
0.5000536	-0.56569964	0.5552096	-0.4637715	0.5800586	-0.5325223	-0.5453346	0.5011128	0.642494	-0.6317835	0.5007537	0.49196345	-0.49231237	0.5402447	0.50091887	0.49219686
-0.56581295	0.73654646	-0.6622526	0.63466305	-0.7192196	0.64325655	0.7187239	-0.683425	-0.6793103	0.73290163	-0.72664636	-0.6903059	0.71717757	-0.7208964	-0.6165031	-0.523691
-0.4927339	0.43729404	-0.42220452	0.36918363	-0.4865365	0.37833887	0.44978064	-0.42567068	-0.44706896	0.4445317	-0.47773126	-0.48191524	0.44440246	-0.4493283	-0.46612984	-0.56550014
-0.20180757	0.36818922	-0.2777048	0.3276589	-0.37276655	0.37775072	0.39525872	-0.2944665	-0.37098184	0.38909918	-0.34310466	-0.31981418	0.33365244	-0.33472896	-0.30642343	-0.0860121
-0.19531935	0.25174284	-0.19308488	0.26278007	-0.24242362	0.21627876	0.2662827	-0.18801102	-0.273342	0.24684405	-0.194602	-0.23153046	0.23816653	-0.17859492	-0.18039037	-0.21591966
0.57558066	-0.53610516	0.4913956	-0.5364613	0.5445654	-0.5394429	-0.55728686	0.5619756	0.5218743	-0.5308256	0.5161729	0.51253223	-0.49520415	0.52791554	0.57251114	0.5538581
0.56053996	-0.67313325	0.57716	-0.6537164	0.6026992	-0.6207677	-0.6064671	0.58921874	0.6257723	-0.6631118	0.59724057	0.60672206	-0.5873512	0.65173596	0.5860801	0.63552785
0.45843107	-0.4462689	0.4004693	-0.46404544	0.49144748	-0.48058113	-0.45218903	0.43725717	0.42301294	-0.4865569	0.4371787	0.41766247	-0.49209225	0.4317147	0.41061768	0.4399356
-0.5471525	0.5980746	-0.5966035	0.5972542	-0.5970297	0.58933294	0.6185048	-0.52084863	-0.5842488	0.6182874	-0.6319792	-0.55374086	0.51827675	-0.57543004	-0.504176	-0.5057193
0.108170494	-0.16860814	0.14627035	-0.10688386	0.15980841	-0.15274946	-0.13505588	0.18301477	0.20460102	-0.19196746	0.1878465	0.14763553	-0.17943178	0.15617678	0.16334061	0.20654866
-0.056588292	0.13020699	-0.059777737	0.12748797	-0.0478648	0.09770279	0.1257765	-0.13447873	-0.04508442	0.07640205	-0.09043671	-0.12504385	0.097414926	-0.10756862	-0.0494916	-0.052645292
0.10605944	-0.035403542	0.042557538	-0.07560264	0.028201632	-0.055970173	-0.05390825	0.04482417	0.031577326	-0.021779694	0.09173396	0.09994518	-0.041478347	0.03067619	0.0588357	0.09736805
0.14440763	-0.042783447	0.11083757	-0.118642725	0.12848848	-0.040790208	-0.067617655	0.116273336	0.10144071	-0.11018041	0.111001536	0.04311278	-0.1210185	0.08008087	0.060207978	0.06481556
-0.2149414	0.25496694	-0.22876519	0.21594606	-0.23492436	0.20609052	0.22435766	-0.18690272	-0.21479955	0.2490212	-0.18106227	-0.24523279	0.20173447	-0.15749852	-0.16571169	-0.16863391
0.1424736	-0.1886217	0.18440084	-0.2134384	0.17210966	-0.16682197	-0.19590811	0.17400457	0.16519599	-0.14311925	0.21461715	0.186893	-0.15311758	0.17442097	0.13841985	0.1967369
-0.41501087	0.61210006	-0.44491482	0.5018405	-0.50317824	0.4611195	0.45812142	-0.44250318	-0.60007304	0.5615894	-0.5432557	-0.45402962	0.44740844	-0.49411628	-0.4091011	-0.3126856
0.40462545	-0.46071458	0.48600048	-0.405625	0.5088976	-0.5078696	-0.4465401	0.47336808	0.45520145	-0.48437354	0.5130256	0.4914645	-0.4239078	0.44715223	0.49320546	0.4824798
0.62687343	-0.59938234	0.606202	-0.60304147	0.55138075	-0.5762515	-0.6257812	0.57587415	0.5563167	-0.58497846	0.5685138	0.6245784	-0.5464861	0.5796615	0.5862564	0.5413496
-0.021652114	0.049558155	-0.075822756	0.070912026	-0.09506685	0.032233424	0.083356895	-0.11650638	-0.13360152	0.13255158	-0.041408177	-0.09653268	0.11580578	-0.0576596	-0.06620651	0.04291073
0.07866668	-0.03346403	0.032407276	-0.0888028	0.027203282	-0.034724765	-0.02719786	0.08214271	0.077061184	-0.09861296	0.07135276	0.008381888	-0.038911883	0.04107993	0.035560895	0.040750124
0.57624155	-0.70157695	0.60905653	-0.659412	0.6348701	-0.58060956	-0.6541747	0.6653723	0.6581985	-0.68074405	0.6530116	0.6407052	-0.65366864	0.60066986	0.6513969	0.6634623
0.05485915	-0.050839588	0.057657037	-0.024151044	0.0784674	-0.00875949	-0.0026439098	0.044928327	0.04803817	-0.06050303	0.02345504	0.053021092	-0.044950098	0.041659527	-0.0009700993	0.082687035
0.3824792	-0.39661482	0.32869738	-0.37306532	0.38943428	-0.39408857	-0.38441974	0.38123152	0.32994983	-0.43569258	0.37582168	0.38386235	-0.34066543	0.38752073	0.3940853	0.40812275
-0.12561025	0.15080097	-0.101788536	0.1411477	-0.16644491	0.14289784	0.14045848	-0.10502946	-0.12661348	0.15111977	-0.11650816	-0.10449242	0.16459045	-0.10988314	-0.11887658	-0.17528844
0.22941557	-0.17464516	0.23464027	-0.13675955	0.22375675	-0.19744301	-0.19078623	0.2314098	0.22341868	-0.16773747	0.21777281	0.23640895	-0.1750477	0.1566163	0.16419154	0.21273172
-0.092465855	0.10522726	-0.096764766	0.05187448	-0.10646923	0.082671225	0.08999141	-0.088222325	-0.0941735	0.041229352	-0.022489808	-0.05882929	0.096858	-0.09490031	-0.124277964	-0.062207505
0.21964297	-0.17371516	0.23084396	-0.16037135	0.14496838	-0.17846546	-0.13898899	0.14554858	0.1691714	-0.23087758	0.20903844	0.17780514	-0.123006605	0.17457949	0.21326883	0.20993796
-0.5055905	0.9024332	-0.58070767	0.7641745	-0.8078095	0.7599049	0.8090832	-0.69450396	-0.89273274	0.8931012	-0.8048371	-0.70554507	0.6790704	-0.78954315	-0.619285	-0.28376642
0.09208676	-0.08636554	0.038001206	-0.058676917	0.09728114	-0.039113276	-0.052367356	0.09620727	0.05385311	-0.10391772	0.053119764	0.043180615	-0.077513665	0.030920649	0.106418565	0.090592206
0.00016911839	-0.028858883	0.04982349	-0.07015775	0.07861882	-0.046386626	-0.07103409	-0.008638937	-0.020470118	-0.020786937	0.023848878	0.017843062	-0.06829114	0.053522598	0.0057871696	0.031904154
0.13245142	-0.12433833	0.12289505	-0.175032	0.09414572	-0.17038502	-0.13796113	0.1074508	0.15577964	-0.14376192	0.09662068	0.10277808	-0.09247258	0.11484144	0.089215904	0.12587897
-0.26992646	0.29467827	-0.33063316	0.3422516	-0.366097	0.36636505	0.27032915	-0.28936586	-0.34794882	0.30712384	-0.29460144	-0.27942383	0.27354643	-0.3290638	-0.3297176	-0.2744559
-0.40502784	0.46172073	-0.4263751	0.45487615	-0.47839442	0.45254397	0.49350232	-0.48016238	-0.5298933	0.47622654	-0.46247312	-0.49059105	0.47498202	-0.43137786	-0.42143813	-0.498036
0.41096854	-0.39313042	0.40635434	-0.36068043	0.38296008	-0.38104856	-0.42700052	0.4284317	0.4017389	-0.47984663	0.45784476	0.4329036	-0.43538868	0.3817745	0.43893936	0.417443
-0.70558375	0.7063236	-0.7300137	0.68084794	-0.6983498	0.73019147	0.66432273	-0.71953815	-0.71818554	0.70866704	-0.74441683	-0.6635937	0.6936351	-0.672911	-0.7260855	-0.5935906
-0.3524312	0.5219361	-0.43954274	0.4450464	-0.4425847	0.39939725	0.41178948	-0.467465	-0.558968	0.50668824	-0.4279505	-0.4058947	0.42815703	-0.47388682	-0.45212957	-0.3115216
-0.755793	0.90558535	-0.86584145	0.834425	-0.83833075	0.85130095	0.88370687	-0.84122187	-0.86984336	0.9553897	-0.8240529	-0.7976794	0.84515077	-0.8619285	-0.85400856	-0.7996859
-0.2362247	0.21447378	-0.24329714	0.17776115	-0.25504205	0.16651106	0.17557482	-0.24713615	-0.21321507	0.23786783	-0.17023762	-0.21397811	0.19421953	-0.2180875	-0.20278728	-0.21836227
-0.08762613	0.123819195	-0.13429464	0.16569102	-0.14698474	0.1331017	0.11404529	-0.16765152	-0.11645213	0.18074854	-0.09228495	-0.14613599	0.080304235	-0.10551648	-0.14797775	-0.14629054
0.054312184	-0.015243014	0.022820422	-0.050724212	0.042044844	-0.040194813	-0.03771301	0.01639758	0.034321874	-0.013852158	-0.007360731	0.0782665	-0.04949319	-0.0027144195	0.020039964	0.0888461
-0.30372372	0.36906466	-0.3478622	0.32384247	-0.34233245	0.29242736	0.33211887	-0.35472012	-0.30652833	0.36845592	-0.37360942	-0.30148056	0.35051456	-0.33687228	-0.30742088	-0.2676559
0.41631	-0.43920153	0.39165044	-0.3538567	0.3854644	-0.35572043	-0.4093124	0.40895882	0.44613132	-0.4083992	0.43731448	0.4007285	-0.35820287	0.37875515	0.41944167	0.37294808
0.63878036	-0.6748741	0.5911877	-0.5998452	0.6409781	-0.573035	-0.59183455	0.62914217	0.63753164	-0.68146366	0.67100656	0.5901893	-0.6489478	0.6711124	0.5797448	0.5780853
0.26795343	-0.21058987	0.19128981	-0.2686924	0.25786385	-0.22778377	-0.21745835	0.28182784	0.2287376	-0.29754508	0.26072568	0.2483033	-0.19052124	0.23145801	0.23199573	0.18920796
-0.5644975	0.5948853	-0.5953514	0.6106613	-0.6018772	0.6161883	0.5647808	-0.5919275	-0.6021442	0.60526645	-0.6222803	-0.6094477	0.5806483	-0.5341321	-0.5755555	-0.54136914
-0.26533777	0.41244453	-0.22970748	0.34238425	-0.4000071	0.3629191	0.39253253	-0.35577154	-0.36909765	0.43125057	-0.37649685	-0.2893524	0.35337147	-0.33483398	-0.2612548	-0.10225856
0.09384514	-0.071294025	0.08051101	-0.13124426	0.14037906	-0.094919816	-0.11566128	0.10259006	0.11337005	-0.13486437	0.0980148	0.09276702	-0.14326224	0.1526203	0.08420217	0.13521022
0.62855715	-0.69208795	0.5580568	-0.5590526	0.62273896	-0.6097196	-0.6220351	0.54216355	0.6717209	-0.62232727	0.60097575	0.6045955	-0.529426	0.6040946	0.62441796	0.55013514
0.09751089	-0.058607258	-0.009869443	-0.046514016	0.09399658	-0.07939245	-0.029224869	0.0014199334	0.061043024	-0.09108601	0.0800517	0.055279557	-0.021183416	0.053886395	0.039643224	0.05070553
0.05035366	-0.026909381	0.035448525	0.016893644	0.011462697	-0.0373763	0.036998555	0.042163327	0.0132194795	-0.025440203	-0.010502701	0.055628486	0.009264322	0.029224675	0.0683609	0.12704214
-0.35547101	0.61005723	-0.35428092	0.4702594	-0.4730161	0.5075902	0.5096062	-0.39307794	-0.5977904	0.5580647	-0.47896582	-0.38434318	0.48871666	-0.50169945	-0.43292657	-0.0792383
0.0585992	-0.059059273	0.049624637	-0.068816975	0.13986783	-0.11996092	-0.071052045	0.052521918	0.05303332	-0.060087	0.12111259	0.08668636	-0.076317094	0.079906546	0.067881756	0.08640739
0.35531145	-0.33567354	0.32703945	-0.36970368	0.38273528	-0.34443745	-0.30284825	0.36718097	0.3574052	-0.39855963	0.35098085	0.3890168	-0.34860557	0.29489875	0.36052534	0.38513193
0.55736345	-0.5328745	0.5252661	-0.5066053	0.56816	-0.5717898	-0.54677486	0.5230746	0.6026664	-0.6077422	0.55204535	0.5791599	-0.49876347	0.4983957	0.57840025	0.5959287
0.15398878	-0.12782395	0.07816365	-0.09952113	0.06577437	-0.10753142	-0.1498473	0.064906344	0.08328355	-0.123825155	0.070318304	0.103119805	-0.084676355	0.13764748	0.13390593	0.07352331
0.4645251	-0.5434751	0.55148554	-0.53976476	0.5225837	-0.44673622	-0.52499735	0.5193728	0.55977654	-0.6135873	0.52360976	0.46835935	-0.470103	0.4995155	0.5061214	0.46765846
0.53196955	-0.5588943	0.5119852	-0.48873806	0.53176564	-0.47892767	-0.54437613	0.4819577	0.48286217	-0.5374486	0.5050783	0.5293467	-0.48440167	0.4971199	0.46929866	0.5138859
-0.048694976	0.0803244	-0.1097398	0.1058702	-0.03303966	0.045899477	0.057330217	-0.118778296	-0.06557945	0.053416304	-0.02149936	-0.09405427	0.088956915	-0.040542334	-0.10340851	-0.06763264
0.6538855	-0.70095086	0.6471158	-0.6220831	0.67863685	-0.5974289	-0.680445	0.60848475	0.6575377	-0.65098405	0.6613739	0.64532316	-0.66455525	0.59830934	0.62964123	0.606411
-0.96527845	0.9929161	-0.8771869	0.9187131	-0.94220126	0.92237395	0.9497585	-0.9186017	-0.99651265	1.0123413	-0.9243078	-0.879322	0.9103872	-0.956208	-0.9494098	-0.89473146
-0.52476853	0.69865566	-0.53088135	0.636058	-0.6107432	0.6360597	0.66596025	-0.5967246	-0.6955566	0.62384766	-0.6334828	-0.6293572	0.66427755	-0.642999	-0.59417695	-0.45126435
-0.39231017	0.43220344	-0.476411	0.4263974	-0.44740185	0.40389892	0.42400545	-0.45321563	-0.49935365	0.46146077	-0.47650966	-0.43028077	0.4685613	-0.41075787	-0.45638332	-0.34809366
0.4546757	-0.4797031	0.447986	-0.46693712	0.5513397	-0.47027007	-0.46657532	0.46591282	0.4848273	-0.47369847	0.44577208	0.5065674	-0.48249146	0.46388885	0.41860387	0.46984664
-0.71277124	0.7902795	-0.79281783	0.75400877	-0.75666356	0.70563215	0.7906962	-0.72176784	-0.77368855	0.76809126	-0.7335099	-0.7745167	0.7713716	-0.8019278	-0.73537457	-0.72728145
0.15981533	-0.18759477	0.18002757	-0.18864658	0.20147517	-0.17287652	-0.1747823	0.105910994	0.18175703	-0.17805192	0.124608256	0.11598863	-0.18645279	0.13762674	0.19509616	0.1511604
-0.50154513	0.5404173	-0.53205925	0.4684375	-0.5783101	0.47890043	0.4946515	-0.4900953	-0.5077575	0.57047087	-0.5583179	-0.4961045	0.5442191	-0.48552698	-0.5373724	-0.52997893
-0.08700086	0.073268294	-0.14679761	0.075167686	-0.10390052	0.06291113	0.10233562	-0.14646207	-0.12832713	0.114758246	-0.03928874	-0.09954766	0.12237459	-0.06748838	-0.108566806	-0.12911153
0.25466293	-0.20853753	0.15938792	-0.19691767	0.24680088	-0.19383968	-0.16750005	0.17505668	0.17125067	-0.17843059	0.22725764	0.24747656	-0.14393221	0.21337888	0.20105007	0.22240585
-0.1229319	0.12139844	-0.13024382	0.04676744	-0.06111426	0.011423356	0.04624493	-0.117860004	-0.121011905	0.0527236	-0.12056625	-0.04738433	0.069098756	-0.10229184	-0.09890374	-0.102053985
0.120036684	-0.18411154	0.1890816	-0.18634887	0.14884764	-0.1790355	-0.101754755	0.18428503	0.13245665	-0.15882635	0.19053687	0.19067809	-0.16485274	0.09841213	0.14206631	0.1976695
0.42911503	-0.44073907	0.38252115	-0.38205683	0.4103761	-0.4155751	-0.38902476	0.36321005	0.40316463	-0.4251997	0.38920584	0.4138042	-0.3647823	0.4131455	0.42571306	0.40111762
0.20279753	-0.10624837	0.10704803	-0.15224026	0.17158079	-0.12541862	-0.101171784	0.103224695	0.18086526	-0.16685241	0.12494134	0.13840182	-0.14008443	0.16628142	0.15229253	0.21271555
0.22551683	-0.20440397	0.2057189	-0.21762168	0.1862056	-0.2368358	-0.21164015	0.20931463	0.20343998	-0.23880781	0.18816845	0.15137067	-0.2287983	0.21001643	0.23532477	0.159311
0.5974796	-0.63802713	0.6050861	-0.58021647	0.63297087	-0.61450124	-0.5509425	0.5683219	0.5467621	-0.6258191	0.56449234	0.5506619	-0.56185573	0.6026373	0.5472583	0.6125331
-0.10996295	0.08034852	-0.08731292	0.14281695	-0.11423047	0.09314742	0.07921493	-0.10689537	-0.09453415	0.08546769	-0.08338097	-0.08332105	0.16599996	-0.17035285	-0.08344205	-0.08250711
-0.52581054	0.79957175	-0.52158797	0.6322755	-0.740617	0.7251891	0.6992136	-0.5935681	-0.79272735	0.8753429	-0.6625986	-0.6346538	0.6922954	-0.72873425	-0.63989025	-0.30885983
0.09559454	-0.13429485	0.06148984	-0.13397668	0.11278412	-0.12719645	-0.07848018	0.11994851	0.072830155	-0.09458961	0.096531145	0.1349505	-0.10994298	0.11867554	0.10252758	0.106467694
0.46821028	-0.5166688	0.4594082	-0.52161616	0.57393795	-0.46279788	-0.5446558	0.54710126	0.58752453	-0.5881356	0.5152294	0.4970821	-0.4787198	0.47337008	0.49679905	0.49004984
-0.32895365	0.339231	-0.34575856	0.33985773	-0.34415904	0.3030438	0.31572607	-0.3089803	-0.3859789	0.37515494	-0.37169328	-0.32979193	0.35276946	-0.30335557	-0.35864133	-0.34533778
0.5862606	-0.66760325	0.5511188	-0.55013454	0.70546806	-0.6178084	-0.64982414	0.5968246	0.6765211	-0.727746	0.66081524	0.6042881	-0.55149734	0.5864853	0.54974115	0.57663333
-0.59038156	0.65430933	-0.54725194	0.6117253	-0.5647773	0.57425493	0.613103	-0.58498174	-0.6388188	0.61055195	-0.5502365	-0.5403876	0.5365073	-0.60781777	-0.5566712	-0.53847826
0.35940504	-0.40408003	0.40644065	-0.3286842	0.41553172	-0.330169	-0.3932923	0.36756712	0.3863314	-0.37697467	0.32747287	0.41081694	-0.40278587	0.3924113	0.32461086	0.36437744
0.39828855	-0.42328644	0.3761685	-0.43236274	0.43298155	-0.3735049	-0.38764518	0.36326662	0.3931692	-0.38464707	0.37509903	0.38560218	-0.41375893	0.4344678	0.40850705	0.4087665
-0.33839694	0.50779474	-0.43055987	0.38551486	-0.5065719	0.41270444	0.48979977	-0.37114534	-0.512877	0.4489134	-0.42184594	-0.46240082	0.4025042	-0.44886214	-0.39927742	-0.26784077
0.53874105	-0.6079689	0.55500203	-0.53154767	0.52708006	-0.55576473	-0.5658598	0.56259996	0.55982345	-0.6195814	0.543673	0.48498452	-0.5134481	0.49397466	0.5303383	0.50606245
0.33000168	-0.3265276	0.2798398	-0.34603056	0.3496532	-0.29425547	-0.36927032	0.36343238	0.3533782	-0.33579627	0.28398296	0.33212242	-0.3382114	0.27828753	0.32171294	0.32224298
-0.20901829	0.2068186	-0.20086595	0.19719204	-0.1766258	0.15124469	0.25206012	-0.18389602	-0.26748505	0.20109099	-0.2507724	-0.22449042	0.17037198	-0.16951557	-0.18758161	-0.1857811
0.14995252	-0.15647087	0.1151755	-0.1206363	0.09959308	-0.15086609	-0.1337619	0.15637591	0.14076364	-0.14724743	0.14007007	0.13919313	-0.06265106	0.06065016	0.13483791	0.1186261
0.027014019	-0.07391983	0.11411465	-0.09422707	0.05755598	-0.0702894	-0.039068673	0.053216856	0.039091345	-0.06101795	0.09607823	0.031176731	-0.047897037	0.10414454	0.087512985	0.13413428
